Mayurij19797232,RT @Aryanra14204683: @PMOIndia Oo modi suno yrr dhimga kharab ho gaya hai yaa tweeter per treand karate karate per aap nahin sunte sab ki !…,0.0,0.0
Abhishe06128682,"@PMOIndia @narendramodi @AmitShah @DrRPNishank @Swamy39 

help us modi ji
#MODIJI_POSTPONEJEENEET https://t.co/Z2c1gE9g9U",0.0,0.0
sudeekshaputlu1,"RT @VipinKu32525266: Honourable @narendramodi Ji, Thank you for accepting the proposal for NEET JEE Postponement in Nation's favour. Hoping…",0.0,0.0
anshu2390,RT @Voice_For_India: Do you know that Joe Biden received the Hilal-e-Pakistan Award in 2008. Do you know he hates Modi &amp; Hindus &amp; wants rig…,0.2,0.1
smith_susmith,"RT @Preetam_M_Rao: Support Modi and you'll be called Blind Hate Spewing Fascist Supporting Bhakt!

But supporting Rahul Gandhi determines E…",-0.184375,0.5166666666666666
Priyans70729862,RT @Sandeep_Saurav_: How many students have to lose their lives before govt understands holding exams in pandemic puts students lives at ri…,0.5,0.5
AjayKum06023544,"'प्रकृति के साथ, हमेशा': प्रधानमंत्री मोदी ने अपनी सुबह की दिनचर्या का वीडियो शेयर किया
https://t.co/2RI1PRKjwn

vi… https://t.co/2WHLazPcAv",0.0,0.0
patilabhi__,"Bad boy billionaires : India
Vijay mallya, Nirav modi.
https://t.co/0y8qiYqZ8b",-0.6999999999999998,0.6666666666666666
RanjitaReddy,"RT @PriyabrataT: Society is so brainwashed by MODIA propaganda, If Modi gives a call to purge us, friends &amp; relatives will lead the crowd.",-0.1,0.1
Prabhav04981928,@PMOIndia Plz modi ji postpone neet and jee it's not fair to conduct exam in a situation like this… https://t.co/JM2cNOXzb4,-0.35,0.9
Naveen16913142,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
Maya_lovesPC,RT @sangramsatpath9: Yes. Read the tweet and I am convinced now that you Nikhil Wagle are an anarchist who revels in destruction of a natio…,0.0,0.0
VinodPr79438662,"RT @pavan_chandwada: #RPSC_ACF_POSTPONE

#PostponeJEE_NEETSept 
Is the voice of lakhs of student is so low that Our Modi ji can't listen it…",0.0,0.3
GaganPa98254907,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
ShivKum29134731,RT @UttamCh28339997: Modi h to mumkin believe in our pm  hope for best we will 💪🤘 #MODIJI_POSTPONEJEENEET @PMOIndia https://t.co/yHKnm9JBXo,1.0,0.3
sunildudia,RT @Voice_For_India: Do you know that Joe Biden received the Hilal-e-Pakistan Award in 2008. Do you know he hates Modi &amp; Hindus &amp; wants rig…,0.2,0.1
Rhicha3,"RT @AbhishBanerj: Amazing.

A big news handle spread a fake image about Kashmir.

Now blaming a stringer for sending wrong image.

Media wo…",-0.09999999999999998,0.725
TsrmTsrm17,"RT @Mahesh10816: ""Modi Idly"" message is spreading, people are eagerly awaiting, our idly plant installation work going on.

Will be a game…",0.0,0.0
hardikdohare,RT @CaptAjayYadav: PM Modi Covid 19 Pandemic has crossed 30 lakhs and more then 57000 people have died due to negligence of your Government…,0.1875,0.4375
Priyans39893826,RT @i_theindian: Several states have been hit by devastating floods. The pandemic is also spreading like wildfire. How will students reach…,-0.5,0.5
MaheshBanur,RT @Yogini78287425: @VRAFaan @vivekagnihotri Modi...doesn't mingle then he is dictator...if he shares a video with animal love then it's sh…,0.5,0.6
PritMhala,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
BagadePremdas,"RT @NoExamsin2020: Many Students are Asking About Source of PM Narendra Modi Accepted the Proposal (Letter)!!
Source:- SWAMY JI in his Live…",0.78125,0.5
Prabhav04981928,@DrRPNishank Plz modi ji postpone neet and jee it's not fair to conduct exam in a situation like this… https://t.co/PZnkSg0dS7,-0.35,0.9
Abhishe95893924,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
nanana__yona,"@dontlosejam ご連絡ありがとうございます。
木全くんとの交換可能です。
MODIまでお越しいただけますか？",0.0,0.0
KarpeAarti,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
iMarwaadi,"I wonder how did you become a minister in ABV govt that too when you were a hardcore BJP not an alliance party. 

E… https://t.co/IXXhxs8i7a",0.0,0.0
vishuchef,Modi ka kutta https://t.co/s15kf0180m,0.0,0.0
Ritika32633462,RT @niku1630: By his letter to PM Modi on postponement of #NEETJEE Dr @Swamy39 has won the hearts of the complete student fraternity who we…,0.1,0.4
pra_shant5,RT @Voice_For_India: Do you know that Joe Biden received the Hilal-e-Pakistan Award in 2008. Do you know he hates Modi &amp; Hindus &amp; wants rig…,0.2,0.1
Rajveer22123556,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
Pinocchio_Asia,RT @imRohanbakshi: @Pinocchio_Asia Jo modi ko support kar rahe hain aur Postpone bhi chahte hain unhe BJP it cell anti national bol de rahi…,0.0,0.0
INC_Ramavath,"RT @aayeff1: @waglenikhil Criticism based on facts is not attack. That is precisely what Modi says to all of us, including you. 
No there a…",0.4,0.8
Roushan31430404,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
Ayush72540725,RT @Sahilsantani1: Don't worry guys I think Modi ji will take decision in our favour. because we have seen his love towards the children. H…,0.5,0.6
YashSagare3,RT @Swamy39: If our Modi Government goes through imposing the NEET/JEE exam now it will be the giant mistake like Nasbandi in 1976 that cau…,0.0,1.0
BagadePremdas,"RT @NoExamsin2020: PM Narendra Modi Accepts the Proposal (Letters) Regarding Postponement of Exams!!
Just Wait n Watch Good News Coming Soo…",0.7,0.6000000000000001
ModiParween,"RT @SANJAYIND1974: Modi ji,
             Don't be a politician now.
Handle this situation as a parent 🙏
@narendramodi @Swamy39 
#MODIJI_POS…",0.0,0.0
The_HariomMalav,Modi ji kishano ke liye bi koi aaward ya purushkar ho to de do yh bi apni jindagi ke khelo me humesha awal aate he… https://t.co/2hKVnmYKYZ,0.0,0.0
Pandeyaashu1,"RT @0NitaAmbani: I Believe... 

""MODI HAI TO MUMKIN HAI""

Nothing Is Impossible For Modi Ji
@narendramodi

#MODIJI_POSTPONEJEENEET",-0.6666666666666666,1.0
Trishulsinha,"RT @abhijitmajumder: Mummmmyyyyyyyy, they are not giving me visa because I lied...
Kamala auntiiieeeeee, please scold Amit Shah...
Biden uu…",0.0,0.0
Praveen93725756,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
Ashfaque786786,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
Avishek65466591,@sardesairajdeep @PChidambaram_IN @IndiaToday Really?? i guess someone returned from Tihar.. people like you and yo… https://t.co/hdpqrIllEZ,0.2,0.2
Sony39643590,"RT @Prabhav04981928: @DrRPNishank Plz modi ji postpone neet and jee it's not fair to conduct exam in a situation like this
#MODIJI_POSTPONE…",-0.35,0.9
Shanooz_1,"RT @YangerINC: An RTI reply proves that Modi's father did not own a tea stall.

Why did Nehru lie?",0.0,0.5
JhadeVinay,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
MickeyMishra10,RT @Sanskari_Nariii: I hope this time students will not be disappointed... Modi government will do justice to us🤞... Exam se pehle hi din r…,-0.75,0.75
Vaishu49807446,RT @Swamy39: If our Modi Government goes through imposing the NEET/JEE exam now it will be the giant mistake like Nasbandi in 1976 that cau…,0.0,1.0
NawazSTweets,"RT @shiva_congress: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENE…",0.35,0.36250000000000004
KamleshMishraB1,@HNAnews1233 @dmgonda2 @AwasthiAwanishK @home_uttar @myogiadityanath Pm modi ji deyan do all india home guard,0.0,0.0
Sarthakborde1,"RT @AISA_tweets: It's Not Rocket Science Modi ji!

Students aren't afraid of EXAMs. They are of COVID. They care for their family &amp; want th…",-0.6,0.9
MeetPatel___,"RT @arth_amin: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obstin…",0.175,0.26666666666666666
Ankush49158882,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
NabanitaShil,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
pksrivastava6,"@RottenOnly @yogivimal For a change please also give your expert, truthful &amp; valuable comments on Congress party or… https://t.co/GTSoGSgMiC",0.5,0.5
CRamanaKumar,"RT @samar11: What a hypocritical, shameful publication. Its alright of course for Modi to hug Erdogan, despite the world knowing what he wa…",0.0,0.0
AjayKum06023544,"पीएम केयर्स-क्योंकि परिवार नहीं मोदी करते हैं देश की चिंता (By Anurag Thakur) 
https://t.co/jkBc9y6IqP

via NaMo App https://t.co/QY0bBgEnAi",0.0,0.0
it_dpk,@PMOIndia Dear prime minister Narendra Modi ji apse request h ki aap bccho ki helath ke bare m dhyan rkhte hue apna… https://t.co/u6xZdxSwEx,0.05,0.1
Shikhag22723987,RT @Bharatiyanagri4: Modi ji .mana ki aapka schedule thodaa busy hai.econimy se le ke china ki harkate sabko sudharni hai..but hum students…,0.1,0.3
Iamleelababu01,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
Abhishe06128682,"@PMOIndia @narendramodi @AmitShah @DrRPNishank @Swamy39 

help us modi ji
#MODIJI_POSTPONEJEENEET https://t.co/yAPghJOKSp",0.0,0.0
KVianAnkit,RT @Swamy39: If our Modi Government goes through imposing the NEET/JEE exam now it will be the giant mistake like Nasbandi in 1976 that cau…,0.0,1.0
Shruti16548633,@LicypriyaK @WHO @DrTedros @MoHFW_INDIA Modi JEE NEET se dekhiye #postponeneetjee kijiye,0.0,0.0
jas_kzl,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
Rohitjangir_10,RT @Sj37937060: We 26 lakh students&amp;their family trust you MODI sir.we hope you will take right decision in convenience of students life&amp;th…,0.2857142857142857,0.5357142857142857
malhotramanik28,"@avleenkapoor @satyamsingh1391 Tnsn maat le chote sab changa hoga 😂 
Modi ji next time mango kab khanege puchta h bharat 😍",0.0,0.0
MinerwaU,"RT @Chellaney: Wow! India's ex-NSA equates Modi and Duterte — leaders of two vibrant democracies, where attacking the elected government in…",0.14583333333333331,0.6666666666666666
779_jds,"RT @Chunni_lal_sahu: Why Modi Ji is not listening ? 

#MODIJI_POSTPONEJEENEET",0.0,0.0
vipaccount10,RT @Voice_For_India: Do you know that Joe Biden received the Hilal-e-Pakistan Award in 2008. Do you know he hates Modi &amp; Hindus &amp; wants rig…,0.2,0.1
SATENDR04416245,RT @Sj37937060: We 26 lakh students&amp;their family trust you MODI sir.we hope you will take right decision in convenience of students life&amp;th…,0.2857142857142857,0.5357142857142857
anu195794,"RT @vidya2durga: #ArrestHeerKhan
Let's retweet this as much possible to reach Modi sir or any higher officials.
No one should raise their v…",0.125,0.75
Atharv01436852,"RT @SANJAYIND1974: Modi ji,
             Don't be a politician now.
Handle this situation as a parent 🙏
@narendramodi @Swamy39 
#MODIJI_POS…",0.0,0.0
ammyChoudhary36,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
MPratidnya,RT @_kumar_Saksham: Modi ji please see the sutation. Please save India 🙏. Unless no one can save the country. Please save the students and…,0.0,0.0
KAMBESH3,"RT @KAMBESH3: Please students just don't twit

Write a letter to Narendra Modi ji
Post it on twitter
 #MODIJI_POSTPONEJEENEET https://t.co/…",0.0,0.0
Soumya27051584,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
ShivangiRnsui,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
smellybilla,"RT @abhijitmajumder: Mummmmyyyyyyyy, they are not giving me visa because I lied...
Kamala auntiiieeeeee, please scold Amit Shah...
Biden uu…",0.0,0.0
Sonali00585627,RT @Sj37937060: We 26 lakh students&amp;their family trust you MODI sir.we hope you will take right decision in convenience of students life&amp;th…,0.2857142857142857,0.5357142857142857
HemantJadaun4,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
Prabhav04981928,@DrRPNishank Plz modi ji postpone neet and jee it's not fair to conduct exam in a situation like this… https://t.co/Gm8xyVV9jw,-0.35,0.9
pranayaRanjanB1,RT @Bharatiyanagri4: Modi ji .mana ki aapka schedule thodaa busy hai.econimy se le ke china ki harkate sabko sudharni hai..but hum students…,0.1,0.3
RavindraBijarn3,RT @JiveshK73624764: We belive on you modi ji and i sure your decision come in favour of students because it is matter of millions of poepl…,0.5,0.8888888888888888
AmanVashisth15,"RT @0NitaAmbani: I Believe... 

""MODI HAI TO MUMKIN HAI""

Nothing Is Impossible For Modi Ji
@narendramodi

#MODIJI_POSTPONEJEENEET",-0.6666666666666666,1.0
sdr_memes_,"RT @otvnews: Postpone #NEET UG, #JEE Main Exams: Students Urge PM Narendra Modi As #MODIJI_POSTPONEJEENEET Trends On Twitter

https://t.co/…",0.16666666666666666,0.3333333333333333
RampalS36066311,"RT @Nagesh_nsui6: Why Modi Ji is not listening ? 

#MODIJI_POSTPONEJEENEET",0.0,0.0
DeepakG56695274,"RT @KAMBESH3: Please students just don't twit

Write a letter to Narendra Modi ji
Post it on twitter
 #MODIJI_POSTPONEJEENEET https://t.co/…",0.0,0.0
bharatavarSIya,We didn't vote Modi and Shah to power for you bunch of nobodys to bring back Sec370 in Kashmir. You guys will do no… https://t.co/TmoAXUU20O,0.0,0.0
iVoxRyan,RT @Voice_For_India: Do you know that Joe Biden received the Hilal-e-Pakistan Award in 2008. Do you know he hates Modi &amp; Hindus &amp; wants rig…,0.2,0.1
LovishK54879034,"RT @JimmyNirala: #MODIJI_POSTPONEJEENEET
MODI JI YOUR ONE DECISON CAN SAVE LIFES OF MANY STUDENTS AND PARENTS !
MODI JI DO NOT TAKE RISK ST…",0.625,0.5
Prabhav04981928,@harshittweetin @narendramodi @Swamy39 @DrRPNishank Plz modi ji postpone neet and jee it's not fair to conduct exam… https://t.co/duJghi05ck,-0.35,0.9
SauravS19568201,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
ShuvoM_15,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
shamish18,"RT @PatidarSankalp: Unison voice echoing throughout the nation. One request. You have to listen, Modi ji.
#MODIJI_POSTPONEJEENEET",0.0,0.0
RahulPa02930102,"RT @KAMBESH3: Please students just don't twit

Write a letter to Narendra Modi ji
Post it on twitter
 #MODIJI_POSTPONEJEENEET https://t.co/…",0.0,0.0
Arvindr46254872,@narendramodi Modi ji neet and jee postponed please,0.0,0.0
RavishChaudhar3,"RT @amitmalviya: This is our time. That we may face hardships on the way, that we may marginally falter sometimes, but if we persist, we ca…",0.0,0.0
ChinmoySekhar,"RT @tabeen01: We are not against exam.
We want fair and safe exam.
MODI JI we don't want to die plz save us..
#MODIJI_POSTPONEJEENEET 
#MOD…",0.6,0.7
